questionId,skillKey,conceptId,factId,familyId,reassessmentGroup,difficulty,cognitiveLevel,questionType,prompt,optionA,optionB,optionC,optionD,correctOption,correctAnswerText,explanation,provenance,sourceQuestionId
GB_AS_001,APTITUDE_REASONING_SERIES,AS_C01_STEP,AS_F01_A_SERIES_HAS_A_STEP,AS_FAM01_CONSTANT_STEP,AS_RG_STEP,D1,REMEMBER,mcq_single,"What comes next: 3, 6, 9, 12, ?",13,15,18,24,B,15,"Each term is three more than the one before, so the next is 15. Adding one gives 13, and 18 skips a term by applying the step twice.",LEGACY_REMAP,81cc31
GB_AS_002,APTITUDE_REASONING_SERIES,AS_C01_STEP,AS_F01_A_SERIES_HAS_A_STEP,AS_FAM01_CONSTANT_STEP,AS_RG_STEP,D1,REMEMBER,mcq_single,"What comes next: 40, 35, 30, 25, ?",30,15,21,20,D,20,"The step is five downward, so the next term is 20. Answering 30 applies the step in the wrong direction, and 15 applies it twice.",AUTHORED,
GB_AS_003,APTITUDE_REASONING_SERIES,AS_C01_STEP,AS_F01_A_SERIES_HAS_A_STEP,AS_FAM01_CONSTANT_STEP,AS_RG_STEP,D1,REMEMBER,mcq_single,"What comes next: 7, 14, 21, 28, ?",35,42,29,32,A,35,"Seven is added each time, giving 35. Answering 42 goes one term too far, and 29 adds one rather than the step.",AUTHORED,
GB_AS_004,APTITUDE_REASONING_SERIES,AS_C01_STEP,AS_F01_A_SERIES_HAS_A_STEP,AS_FAM01_CONSTANT_STEP,AS_RG_STEP,D1,REMEMBER,mcq_single,"What comes next: 100, 88, 76, 64, ?",56,40,52,76,C,52,"Each term is twelve below the one before, so the next is 52. The step has to be read from the differences rather than guessed; taking it as eight would give 56.",AUTHORED,
GB_AS_005,APTITUDE_REASONING_SERIES,AS_C01_STEP,AS_F01_A_SERIES_HAS_A_STEP,AS_FAM01_CONSTANT_STEP,AS_RG_STEP,D2,REMEMBER,mcq_single,"What comes next: 2, 4, 6, 8, ?",12,10,16,9,B,10,"The step of two is constant, so the next term is 10. Answering 16 treats the series as doubling, which fits the first two terms and fails at the third.",LEGACY_REMAP,826a68
GB_AS_006,APTITUDE_REASONING_SERIES,AS_C01_STEP,AS_F02_THE_STEP_CAN_BE_NAMED,AS_FAM02_STEP_NAMING,AS_RG_STEP,D1,REMEMBER,mcq_single,"State the rule relating each term to the previous one in: 5, 10, 15, 20.",Multiply the previous term by 2,Add the position number to the previous term,"Add 5, then add 10, then add 15",Add 5 to the previous term,D,Add 5 to the previous term,"The differences are 5, 5 and 5, so one rule covers every step. Doubling fits the first pair only and fails at 15, which is what makes checking every term necessary.",AUTHORED,
GB_AS_007,APTITUDE_REASONING_SERIES,AS_C01_STEP,AS_F02_THE_STEP_CAN_BE_NAMED,AS_FAM02_STEP_NAMING,AS_RG_STEP,D1,REMEMBER,mcq_single,"State the rule relating each term to the previous one in: 3, 9, 27, 81.",Multiply the previous term by 3,Add 6 to the previous term,Add three times the position number,"Multiply by 3, then by 4, then by 5",A,Multiply the previous term by 3,Each term is three times the one before it throughout. Adding 6 works between 3 and 9 and nowhere else — an additive rule fitted to a multiplicative series always breaks at the third term.,AUTHORED,
GB_AS_008,APTITUDE_REASONING_SERIES,AS_C01_STEP,AS_F02_THE_STEP_CAN_BE_NAMED,AS_FAM02_STEP_NAMING,AS_RG_STEP,D1,REMEMBER,mcq_single,"State the rule relating each term to the previous one in: 64, 32, 16, 8.",Subtract 32 from the previous term,"Subtract 32, then 16, then 8",Halve the previous term,"Divide by 2, then by 3, then by 4",C,Halve the previous term,"Halving covers every step with one rule. The second option describes what happens between the first two terms only, and the third merely lists the differences without stating a rule at all.",AUTHORED,
GB_AS_009,APTITUDE_REASONING_SERIES,AS_C01_STEP,AS_F02_THE_STEP_CAN_BE_NAMED,AS_FAM02_STEP_NAMING,AS_RG_STEP,D2,REMEMBER,mcq_single,"Two rules are proposed for the series 1, 2, 4: ""double the previous term"" and ""add the position number minus one"". Both fit. Which is the better statement of the rule?","Doubling, because it is simpler",Neither yet; three terms fitting two rules means more terms are needed to choose,"The position rule, because it uses the position","Doubling, because it is the usual pattern in such questions",B,Neither yet; three terms fitting two rules means more terms are needed to choose,"Both rules genuinely produce 1, 2, 4 — doubling gives 8 next while the other gives 7. Simplicity is a preference rather than evidence, and the honest answer is that the terms shown do not yet separate them.",AUTHORED,
GB_AS_010,APTITUDE_REASONING_SERIES,AS_C02_ANALOGY,AS_F03_AN_ANALOGY_STATES_A_RELATION,AS_FAM03_RELATION_NAMING,AS_RG_ANALOGY,D1,REMEMBER,mcq_single,"What is the relation between the pair ""compiler"" and ""source code""?",The second takes the first as its input,Both are kinds of program,The first is stored inside the second,The first takes the second as its input,D,The first takes the second as its input,"A compiler reads source code and produces something else, so the relation runs in one direction. Both being programs is true of each separately and says nothing about the relation between them.",AUTHORED,
GB_AS_011,APTITUDE_REASONING_SERIES,AS_C02_ANALOGY,AS_F03_AN_ANALOGY_STATES_A_RELATION,AS_FAM03_RELATION_NAMING,AS_RG_ANALOGY,D1,REMEMBER,mcq_single,"What is the relation between the pair ""file"" and ""folder""?",The first is contained by the second,The second is contained by the first,Both are stored on a disk,The first is a kind of the second,A,The first is contained by the second,"A folder holds files, so containment runs from folder to file. Both living on a disk is a property each has on its own, and neither is a kind of the other.",AUTHORED,
GB_AS_012,APTITUDE_REASONING_SERIES,AS_C02_ANALOGY,AS_F03_AN_ANALOGY_STATES_A_RELATION,AS_FAM03_RELATION_NAMING,AS_RG_ANALOGY,D1,REMEMBER,mcq_single,"What is the relation between the pair ""keyboard"" and ""input""?",The second is a kind of the first,Both are parts of a computer,The first performs the function named by the second,The first is made of the second,C,The first performs the function named by the second,"The pair links a device to what it does. Reading it as a category relation loses the function, which is exactly what an analogy built on this pair would be preserving.",AUTHORED,
GB_AS_013,APTITUDE_REASONING_SERIES,AS_C02_ANALOGY,AS_F03_AN_ANALOGY_STATES_A_RELATION,AS_FAM03_RELATION_NAMING,AS_RG_ANALOGY,D2,REMEMBER,mcq_single,"The pair ""backup"" and ""data loss"" is offered as an analogy. What relation does it assert?",The first is a cause of the second,The first is a precaution against the second,The first is a kind of the second,Both happen to storage devices,B,The first is a precaution against the second,"One exists to guard against the other, which is a relation of purpose rather than of cause or category. Completing an analogy on this pair means finding another precaution-and-risk pair, not another pair about storage.",AUTHORED,
GB_AS_014,APTITUDE_REASONING_SERIES,AS_C01_STEP,AS_F04_THE_STEP_CAN_CHANGE,AS_FAM04_CHANGING_STEP,AS_RG_STEP,D2,APPLY,mcq_single,"What comes next: 2, 6, 12, 20, ?",28,32,40,30,D,30,"The differences are 4, 6 and 8, rising by two each time, so the next difference is 10 and the next term is 30. Reusing the last difference of 8 gives 28.",LEGACY_REMAP,5d2826
GB_AS_015,APTITUDE_REASONING_SERIES,AS_C01_STEP,AS_F04_THE_STEP_CAN_CHANGE,AS_FAM04_CHANGING_STEP,AS_RG_STEP,D3,APPLY,mcq_single,"What comes next: 1, 4, 9, 16, ?",25,23,27,32,A,25,"The differences are 3, 5 and 7, rising by two, so the next difference is 9 and the term is 25. Reusing the last difference of 7 gives 23, and doubling the last term gives 32.",LEGACY_REMAP,808fc3
GB_AS_016,APTITUDE_REASONING_SERIES,AS_C02_ANALOGY,AS_F05_ANALOGIES_ARE_COMPLETED_BY_RELATION,AS_FAM05_ANALOGY_COMPLETION,AS_RG_ANALOGY,D2,APPLY,mcq_single,Keyboard is to input as monitor is to what?,Storage,Screen,Output,Program,C,Output,"The relation is device to function, so applying it again gives Output: a monitor sends information out. ""Screen"" is closely associated with a monitor and preserves no relation at all, which is the trap association sets.",LEGACY_REMAP,b45962
GB_AS_017,APTITUDE_REASONING_SERIES,AS_C02_ANALOGY,AS_F05_ANALOGIES_ARE_COMPLETED_BY_RELATION,AS_FAM05_ANALOGY_COMPLETION,AS_RG_ANALOGY,D3,APPLY,mcq_single,Bird is to fly as fish is to what?,Water,Swim,Scales,Ocean,B,Swim,"The relation pairs a creature with how it moves, and applying it again gives Swim. Water, scales and ocean are all associated with fish and none of them is a way of moving.",LEGACY_REMAP,b1424f
GB_AS_018,APTITUDE_REASONING_SERIES,AS_C03_ALTERNATION,AS_F06_TERMS_CAN_ALTERNATE,AS_FAM06_ALTERNATING_SERIES,AS_RG_MULTI_RULE,D2,ANALYZE,mcq_single,"What comes next: 1, 10, 2, 20, 3, ?",4,40,6,30,D,30,"Two patterns are interleaved: the odd positions count 1, 2, 3 and the even ones count 10, 20, 30. The next term sits in an even position, so it continues the second pattern.",AUTHORED,
GB_AS_019,APTITUDE_REASONING_SERIES,AS_C03_ALTERNATION,AS_F06_TERMS_CAN_ALTERNATE,AS_FAM06_ALTERNATING_SERIES,AS_RG_MULTI_RULE,D3,ANALYZE,mcq_single,"What comes next: 5, 100, 10, 90, 15, ?",80,20,85,75,A,80,"One pattern rises by five and the other falls by ten, taking alternate positions, so the next term is 80. Answering 20 continues the wrong one of the two, which is what happens when the interleaving is missed.",AUTHORED,
GB_AS_020,APTITUDE_REASONING_SERIES,AS_C03_ALTERNATION,AS_F06_TERMS_CAN_ALTERNATE,AS_FAM06_ALTERNATING_SERIES,AS_RG_MULTI_RULE,D4,ANALYZE,mcq_single,"A series reads 2, 3, 4, 9, 8, 27, 16, ?. Someone tries to fit a single rule and reports that the series is irregular. What is the next term?",32,64,81,48,C,81,"Two patterns are interleaved: one doubles — 2, 4, 8, 16 — and the other triples — 3, 9, 27. The next position belongs to the tripling pattern. Under a single-rule reading the series does look irregular, which is exactly the assumption being tested.",AUTHORED,
GB_AS_021,APTITUDE_REASONING_SERIES,AS_C04_MISSING_TERM,AS_F07_A_MISSING_TERM_IS_CONSTRAINED_FROM_BOTH_SIDES,AS_FAM07_MISSING_MIDDLE,AS_RG_STEP,D2,APPLY,mcq_single,"What is the missing term: 4, 8, ?, 16, 20",10,12,14,24,B,12,"The step is four throughout, and the gap sits between 8 and 16. Only 12 is consistent with both sides; 10 fits neither, and 14 would fit if the series ran in twos from a different start.",AUTHORED,
GB_AS_022,APTITUDE_REASONING_SERIES,AS_C04_MISSING_TERM,AS_F07_A_MISSING_TERM_IS_CONSTRAINED_FROM_BOTH_SIDES,AS_FAM07_MISSING_MIDDLE,AS_RG_STEP,D3,APPLY,mcq_single,"What is the missing term: 3, 6, ?, 24, 48",9,18,15,12,D,12,"The series doubles, so the gap is twice 6 and half 24 — both sides agree on 12. Answering 9 fits an additive reading of the left side alone and collides with the right.",AUTHORED,
GB_AS_023,APTITUDE_REASONING_SERIES,AS_C04_MISSING_TERM,AS_F07_A_MISSING_TERM_IS_CONSTRAINED_FROM_BOTH_SIDES,AS_FAM07_MISSING_MIDDLE,AS_RG_STEP,D4,APPLY,mcq_single,"What is the missing term: 2, 5, ?, 17, 26. Someone answers 10, having read the left side as rising in threes. Their answer is consistent with the left side and not with the right.","10 is wrong; the term is 10 only under their rule, and the differences 3, 5, 7, 9 give 10","10, since the left side settles it","11, since the differences are 3, 4, 5, 6","12, since the series doubles and subtracts",A,"10 is wrong; the term is 10 only under their rule, and the differences 3, 5, 7, 9 give 10","The differences rise by two — 3, 5, 7, 9 — which gives 2, 5, 10, 17, 26 and fits both sides. Their answer happens to be right and their reasoning is not, which only checking against the right-hand side reveals.",AUTHORED,
GB_AS_024,APTITUDE_REASONING_SERIES,AS_C05_MULTIPLICATIVE,AS_F08_SERIES_CAN_MULTIPLY,AS_FAM08_MULTIPLICATIVE_SERIES,AS_RG_GROWTH,D2,APPLY,mcq_single,"What comes next: 2, 4, 8, 16, ?",24,64,32,18,C,32,"Each term is double the one before, so the next is 32. Reusing the last difference of 8 gives 24, and doubling twice gives 64.",LEGACY_REMAP,812dfa
GB_AS_025,APTITUDE_REASONING_SERIES,AS_C05_MULTIPLICATIVE,AS_F08_SERIES_CAN_MULTIPLY,AS_FAM08_MULTIPLICATIVE_SERIES,AS_RG_GROWTH,D3,APPLY,mcq_single,"What comes next: 100, 50, 25, 12.5, ?",6.5,6.25,0.125,12.5,B,6.25,"Each term is half the one before, so the next is 6.25. The series never reaches zero, however far it runs — halving always leaves something.",LEGACY_REMAP,5fa102
GB_AS_026,APTITUDE_REASONING_SERIES,AS_C05_MULTIPLICATIVE,AS_F08_SERIES_CAN_MULTIPLY,AS_FAM08_MULTIPLICATIVE_SERIES,AS_RG_GROWTH,D4,APPLY,mcq_single,"A series begins 3, 6. Someone continues it as 9, 12 and someone else as 12, 24. Both readings fit the two terms given. A third term of 12 is then revealed. Which reading survives?","The adding reading, since 12 is three more than 9","Both, since 12 appears in each continuation","Neither, since 12 is inconsistent with a series starting 3, 6","The doubling reading, since adding three would have given 9",D,"The doubling reading, since adding three would have given 9","Two terms cannot separate an additive rule from a multiplicative one when the first step is the same size as the first factor. The third term is what discriminates, and 12 is what doubling produces.",AUTHORED,
GB_AS_027,APTITUDE_REASONING_SERIES,AS_C06_POSITIONAL,AS_F09_POSITION_CAN_CARRY_THE_RULE,AS_FAM09_POSITIONAL_SERIES,AS_RG_POSITIONAL,D2,APPLY,mcq_single,"What comes next: A, C, E, G, ?",I,H,J,K,A,I,"Each letter is two places further along the alphabet, so G is followed by I. Answering H moves one place instead of two.",LEGACY_REMAP,603f39
GB_AS_028,APTITUDE_REASONING_SERIES,AS_C06_POSITIONAL,AS_F09_POSITION_CAN_CARRY_THE_RULE,AS_FAM09_POSITIONAL_SERIES,AS_RG_POSITIONAL,D3,APPLY,mcq_single,"What comes next: Z, X, V, T, ?",S,Q,R,U,C,R,"The letters move two places backwards each time, so T is followed by R. Answering S moves one place, and U moves the wrong way.",LEGACY_REMAP,56fa00
GB_AS_029,APTITUDE_REASONING_SERIES,AS_C06_POSITIONAL,AS_F09_POSITION_CAN_CARRY_THE_RULE,AS_FAM09_POSITIONAL_SERIES,AS_RG_POSITIONAL,D4,APPLY,mcq_single,"What comes next: AB, BC, CD, DE, ? Someone answers FG, reasoning that each pair advances by one letter. Their rule is right and their answer is wrong.",FG,EF,DF,EG,B,EF,"Each pair does advance by one letter, so the pair after DE begins with E and the answer is EF. Answering FG applies the correct rule one step too far, which a correct rule does not protect against.",LEGACY_REMAP,579837
GB_AS_030,APTITUDE_REASONING_SERIES,AS_C03_ALTERNATION,AS_F10_TWO_ATTRIBUTES_CAN_VARY,AS_FAM10_TWO_ATTRIBUTE_SERIES,AS_RG_MULTI_RULE,D2,ANALYZE,mcq_single,"What comes next: A1, C3, E5, G7, ?",H8,I8,G9,I9,D,I9,"The letter advances by two and the number advances by two, each on its own rule, giving I9. Answering H8 advances both by one, and I8 gets the letter right while freezing the step of the number.",LEGACY_REMAP,b4f799
GB_AS_031,APTITUDE_REASONING_SERIES,AS_C03_ALTERNATION,AS_F10_TWO_ATTRIBUTES_CAN_VARY,AS_FAM10_TWO_ATTRIBUTE_SERIES,AS_RG_MULTI_RULE,D3,ANALYZE,mcq_single,"What comes next: 1A, 2B, 3C, 4D, ?",5E,4E,5D,6F,A,5E,"The number and the letter each advance by one, independently. The two wrong middle options each advance one attribute and freeze the other, which is the commonest way a two-attribute series is misread.",LEGACY_REMAP,b31cf4
GB_AS_032,APTITUDE_REASONING_SERIES,AS_C03_ALTERNATION,AS_F10_TWO_ATTRIBUTES_CAN_VARY,AS_FAM10_TWO_ATTRIBUTE_SERIES,AS_RG_MULTI_RULE,D4,ANALYZE,mcq_single,"A series reads P2, R4, T8, V16, ?. Someone answers X18, advancing both attributes by the same kind of step. The letters and the numbers do not follow the same kind of rule. What is the next term?",X18,W32,X32,X20,C,X32,"The letter advances two places each time, giving X, while the number doubles, giving 32. Assuming both attributes follow the same kind of rule is exactly the error — one is additive and one is multiplicative.",AUTHORED,
GB_AS_033,APTITUDE_REASONING_SERIES,AS_C07_RULE_STATEMENT,AS_F11_A_RULE_MUST_FIT_EVERY_TERM,AS_FAM11_RULE_FITS_ALL,AS_RG_RULE,D3,ANALYZE,mcq_single,"Which rule is consistent with every term of 2, 4, 8, 14, 22?",Each term is double the previous one,The difference rises by two each time,Each term is the previous one plus four,Each term is the sum of the two before it,B,The difference rises by two each time,"The differences are 2, 4, 6 and 8, rising by two throughout. Doubling holds for the first three terms and fails at 14, which is precisely why a rule has to be checked to the end.",AUTHORED,
GB_AS_034,APTITUDE_REASONING_SERIES,AS_C07_RULE_STATEMENT,AS_F11_A_RULE_MUST_FIT_EVERY_TERM,AS_FAM11_RULE_FITS_ALL,AS_RG_RULE,D4,ANALYZE,mcq_single,"For the series 1, 2, 4, 8, 15, someone proposes ""each term is double the previous"". That rule fits every term except the last. What rule fits all five?","Doubling, and 15 is a misprint for 16",Each term is the sum of all the terms before it,Each term is the previous one plus the position number,"Each term adds one more than the previous difference did, giving differences 1, 2, 4, 7",D,"Each term adds one more than the previous difference did, giving differences 1, 2, 4, 7","The differences are 1, 2, 4 and 7, each rising by one more than the last. Doubling is the obvious reading and fails at exactly one term, and deciding the series is wrong rather than the rule is what the family exists to catch. Summing all previous terms would give 1, 2, 4, 8, 16 — the same trap by another route.",AUTHORED,
GB_AS_035,APTITUDE_REASONING_SERIES,AS_C08_BREAK,AS_F12_ONE_TERM_CAN_BREAK_THE_RULE,AS_FAM12_ODD_TERM,AS_RG_RULE,D3,ANALYZE,mcq_single,"One term breaks the rule in 3, 6, 9, 13, 15, 18. Which is it, and what should it be?","13, which should be 12","15, which should be 16","18, which should be 21","9, which should be 10",A,"13, which should be 12","Every other term is a multiple of three, so 13 is the break and 12 restores it. Suspecting the last term by default is a habit worth resisting, since 18 fits perfectly.",AUTHORED,
GB_AS_036,APTITUDE_REASONING_SERIES,AS_C08_BREAK,AS_F12_ONE_TERM_CAN_BREAK_THE_RULE,AS_FAM12_ODD_TERM,AS_RG_RULE,D4,ANALYZE,mcq_single,"One term breaks the rule in 2, 4, 8, 16, 30, 64. Someone identifies 64 as the break, because it is the last term. The rule is inferable from the remaining terms alone. Which term actually breaks it?","64, which should be 60","16, which should be 12","30, which should be 32","8, which should be 6",C,"30, which should be 32","Five of the six terms double, so the rule is clear from them and 30 is the one that does not fit. The last term is the default suspicion and here it is entirely correct, which is what makes checking against the rule rather than the position necessary.",AUTHORED,
GB_AS_037,APTITUDE_REASONING_SERIES,AS_C09_AMBIGUITY,AS_F13_SEVERAL_RULES_MAY_FIT,AS_FAM13_COMPETING_RULES,AS_RG_AMBIGUITY,D3,EVALUATE,mcq_single,"The terms 1, 2, 4 fit both ""double the previous"" and ""add one more each time"". Which further term would separate the two rules?","The fourth term, because both rules give 8","The fourth term: doubling gives 8, the other rule gives 7","The first term, because the rules start differently",No term separates them; the rules are the same,B,"The fourth term: doubling gives 8, the other rule gives 7","The two rules agree on everything shown and disagree from the fourth term onward, so that is where a test has to be made. A term both rules produce would tell you nothing.",AUTHORED,
GB_AS_038,APTITUDE_REASONING_SERIES,AS_C09_AMBIGUITY,AS_F13_SEVERAL_RULES_MAY_FIT,AS_FAM13_COMPETING_RULES,AS_RG_AMBIGUITY,D4,EVALUATE,mcq_single,"The terms 2, 4 are consistent with doubling and with adding two. Someone proposes revealing the fifth term to settle it. Both rules were already going to differ at the third term. What is wrong with waiting until the fifth?","The fifth term is consistent with both rules, so it settles nothing",The fifth term separates a third rule rather than these two,"Waiting is necessary, because two rules need several terms to separate","Nothing is wrong with it, but the third term already separates them, so four terms of information are being spent to learn what one would have shown",D,"Nothing is wrong with it, but the third term already separates them, so four terms of information are being spent to learn what one would have shown","The fifth term does distinguish them, so the proposal works — it is merely wasteful. Choosing the earliest discriminating observation is what makes a test efficient rather than merely valid.",AUTHORED,
GB_AS_039,APTITUDE_REASONING_SERIES,AS_C09_AMBIGUITY,AS_F13_SEVERAL_RULES_MAY_FIT,AS_FAM13_COMPETING_RULES,AS_RG_AMBIGUITY,D5,EVALUATE,mcq_single,A series of four terms fits two different rules. A fifth term is revealed and fits both. What has been learned?,Nothing about which rule holds; a term both rules predict cannot discriminate between them,That both rules are correct,"That the first rule is more likely, since it was proposed first","That neither rule is correct, since neither was ruled out",A,Nothing about which rule holds; a term both rules predict cannot discriminate between them,"An observation is informative only when the competing explanations disagree about it. A term both predict leaves the question exactly where it was, which is the same reason a test that passes under a correct and a faulty version tells you nothing.",AUTHORED,
GB_AS_040,APTITUDE_REASONING_SERIES,AS_C09_AMBIGUITY,AS_F13_SEVERAL_RULES_MAY_FIT,AS_FAM13_COMPETING_RULES,AS_RG_AMBIGUITY,D5,EVALUATE,mcq_single,Two rules fit a series equally well. One is simple and one is elaborate. Is simplicity a reason to prefer the first?,Yes; the simpler rule is always the correct one,No; the elaborate rule fits more cases and is therefore better,It is a practical preference and not evidence; only a term on which they disagree settles it,Yes; an elaborate rule that fits must have been designed to fit,C,It is a practical preference and not evidence; only a term on which they disagree settles it,"Simplicity makes a rule easier to state and to use, and neither of those makes it true of the series. What decides between two rules is a term they predict differently, and until one is seen the question is genuinely open.",AUTHORED,
GB_AS_041,APTITUDE_REASONING_SERIES,AS_C09_AMBIGUITY,AS_F13_SEVERAL_RULES_MAY_FIT,AS_FAM13_COMPETING_RULES,AS_RG_AMBIGUITY,D5,EVALUATE,mcq_single,A series is generated by a rule nobody has stated. Three candidate rules all fit the six terms shown. How many further terms are needed to identify the true rule?,"One, since one term rules out two of the three","It cannot be said in advance; enough terms to make every wrong candidate disagree, and a fourth rule may still fit","Two, since each term halves the candidates",None; three rules fitting six terms means all three are the same rule,B,"It cannot be said in advance; enough terms to make every wrong candidate disagree, and a fourth rule may still fit","How many terms are needed depends on where the candidates diverge, which is not known before they are compared — and no number of terms proves a rule, since another rule can always agree so far and differ later.",AUTHORED,
GB_AS_042,APTITUDE_REASONING_SERIES,AS_C07_RULE_STATEMENT,AS_F14_A_RULE_APPLIES_ELSEWHERE,AS_FAM14_RULE_TRANSFER,AS_RG_RULE,D4,APPLY,mcq_single,"A series runs 3, 7, 15, 31, where each term is double the previous plus one. Someone continues that series instead of applying its rule elsewhere. Starting from 5 and using the same rule, what is the third term?",63,11,21,23,D,23,"From 5 the rule gives 11 and then 23. Answering 63 continues the original series rather than applying its rule to the new start, and 11 stops at the second term.",AUTHORED,
GB_AS_043,APTITUDE_REASONING_SERIES,AS_C07_RULE_STATEMENT,AS_F14_A_RULE_APPLIES_ELSEWHERE,AS_FAM14_RULE_TRANSFER,AS_RG_RULE,D5,APPLY,mcq_single,"A series runs 2, 6, 18, 54. Applying the same rule to a first term of 5, what is the fourth term?",135,162,20,45,A,135,"The rule is to triple, so from 5 the terms are 5, 15, 45 and 135. Answering 45 stops at the third term, and 162 continues the original series.",AUTHORED,
GB_AS_044,APTITUDE_REASONING_SERIES,AS_C07_RULE_STATEMENT,AS_F14_A_RULE_APPLIES_ELSEWHERE,AS_FAM14_RULE_TRANSFER,AS_RG_RULE,D5,APPLY,mcq_single,"A series runs 10, 8, 6, 4. Applying the same rule to a first term of 3, what are the next two terms?",1 and 0,5 and 7,1 and -1,"1, and then the series stops",C,1 and -1,"The rule subtracts two each time and nothing about it stops at zero, so from 3 the series goes 1 and then -1. Assuming a rule halts when it would leave familiar territory is an assumption the rule never made.",AUTHORED,
GB_AS_045,APTITUDE_REASONING_SERIES,AS_C07_RULE_STATEMENT,AS_F14_A_RULE_APPLIES_ELSEWHERE,AS_FAM14_RULE_TRANSFER,AS_RG_RULE,D5,APPLY,mcq_single,A rule inferred from a series of whole numbers is applied to a first term of 0.5. Does the rule still work?,Yes; a rule works on any starting value,"It depends on the rule: adding or multiplying works, but a rule that referred to properties of whole numbers may not",No; rules inferred from whole numbers apply only to whole numbers,"Yes, but the results must be rounded to whole numbers",B,"It depends on the rule: adding or multiplying works, but a rule that referred to properties of whole numbers may not","A rule stated as arithmetic transfers to any number the arithmetic accepts. A rule stated in terms like ""the next prime"" or ""add the number of digits"" has no meaning for a fraction, so what transfers depends on how the rule was expressed.",AUTHORED,
GB_AS_046,APTITUDE_REASONING_SERIES,AS_C07_RULE_STATEMENT,AS_F14_A_RULE_APPLIES_ELSEWHERE,AS_FAM14_RULE_TRANSFER,AS_RG_RULE,D5,APPLY,mcq_single,"Two people infer different rules from the same series and both apply their rule to a new starting term, getting different answers. Both rules fit the original series exactly. Who is right?",The one whose rule is simpler,The one whose answer is a whole number,"Both, since both rules fit the original series",Neither is established; the original series never settled which rule generated it,D,Neither is established; the original series never settled which rule generated it,"Fitting the terms shown is a much weaker claim than being the rule behind them, and transfer is exactly where two rules that agreed part company. The disagreement reveals the ambiguity rather than creating it.",AUTHORED,
GB_AS_047,APTITUDE_REASONING_SERIES,AS_C09_AMBIGUITY,AS_F15_TOO_FEW_TERMS_DETERMINE_NOTHING,AS_FAM15_UNDERDETERMINED,AS_RG_AMBIGUITY,D4,EVALUATE,mcq_single,"A question shows only the terms 1, 2 and asks for the next. Someone answers 3 with confidence. Only two terms are given. Is the next term determined?","No; 1, 2 is consistent with adding one, with doubling, and with many other rules","Yes; 3, because the step is one","Yes; 4, because the series doubles","No, because the terms given are too small to reveal a pattern",A,"No; 1, 2 is consistent with adding one, with doubling, and with many other rules","Two terms fix one difference and one ratio at once, so they cannot distinguish an additive rule from a multiplicative one. Confidence here comes from a convention about what such questions usually mean, not from the terms.",AUTHORED,
GB_AS_048,APTITUDE_REASONING_SERIES,AS_C09_AMBIGUITY,AS_F15_TOO_FEW_TERMS_DETERMINE_NOTHING,AS_FAM15_UNDERDETERMINED,AS_RG_AMBIGUITY,D5,EVALUATE,mcq_single,"A question shows 4, 8, 12, 16 and asks for the next term. Is it determined?",No; four terms can never determine a fifth,Yes; four terms always determine the next,"It is determined under any rule consistent with all four terms, and every plausible one gives 20",No; the terms are consistent with doubling as well,C,"It is determined under any rule consistent with all four terms, and every plausible one gives 20","Doubling fails immediately at the third term, and the constant step of four fits throughout, so the reading is not seriously in doubt. Enough terms can settle a series in practice — which is why the honest answer is not always that nothing is determined.",AUTHORED,
GB_AS_049,APTITUDE_REASONING_SERIES,AS_C09_AMBIGUITY,AS_F15_TOO_FEW_TERMS_DETERMINE_NOTHING,AS_FAM15_UNDERDETERMINED,AS_RG_AMBIGUITY,D5,EVALUATE,mcq_single,"Someone argues that no series question has a determinate answer, since some rule can always be found to give any next term. Is the argument sound?",Yes; therefore all such questions are unanswerable,"It is technically true and practically useless; the question is which rule the terms make reasonable, not which is conceivable",No; only one rule can ever fit a given set of terms,No; a rule fitted after the fact is not a real rule,B,"It is technically true and practically useless; the question is which rule the terms make reasonable, not which is conceivable","A rule can indeed be constructed to produce any continuation, so strictly nothing is forced. What the terms do is make some rules simple and consistent and others contrived, and that is the judgement such a question actually asks for.",AUTHORED,
GB_AS_050,APTITUDE_REASONING_SERIES,AS_C09_AMBIGUITY,AS_F15_TOO_FEW_TERMS_DETERMINE_NOTHING,AS_FAM15_UNDERDETERMINED,AS_RG_AMBIGUITY,D5,EVALUATE,mcq_single,A test writer must choose between a series of three terms and the same series shown with six. The three-term version is quicker to read. What does each choice cost?,"Three terms are always sufficient, so the longer version wastes the reader's time","Six terms are always necessary, so the shorter version is never acceptable",Neither costs anything; the answer is the same either way,Three terms may admit several rules and make the item ambiguous; six take longer and leave the intended rule genuinely determined,D,Three terms may admit several rules and make the item ambiguous; six take longer and leave the intended rule genuinely determined,"Brevity and determinacy pull against each other here. Enough terms to exclude the rival readings is what makes the item answerable, and how many that takes depends on which rules the early terms happen to admit.",AUTHORED,
GB_HCW_001,HOW_COMPUTERS_WORK,HCW_C01_IPO,HCW_F01_IPO_MODEL,HCW_FAM01_IPO_LABELLING,HCW_RG_SYSTEM_MODEL,D1,UNDERSTAND,mcq_single,"A calculator is given 2 and 3, adds them, and shows 5. Which part is the input?",5,2 and 3,The addition,The display,B,2 and 3,"The input is what the task is given to work with, which here is 2 and 3. The 5 is what comes out, the addition is the work done in between, and the display is equipment rather than any part of the task.",LEGACY_REMAP,4aaf3d
